1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E700000043397621
Is Mission Active?  true
Mission Start:  Fri Sep 16 12:00:00 AKDT 2022
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1754
Total Samples:  7992
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
12/26/22, 7:00:00 PM,C,-5.5
12/26/22, 11:00:00 PM,C,-5.5
12/27/22, 3:00:00 AM,C,-5.5
12/27/22, 7:00:00 AM,C,-5.5
12/27/22, 11:00:00 AM,C,-5.5
12/27/22, 3:00:00 PM,C,-5.5
12/27/22, 7:00:00 PM,C,-6
12/27/22, 11:00:00 PM,C,-6
12/28/22, 3:00:00 AM,C,-6
12/28/22, 7:00:00 AM,C,-6
12/28/22, 11:00:00 AM,C,-6
12/28/22, 3:00:00 PM,C,-6
12/28/22, 7:00:00 PM,C,-6
12/28/22, 11:00:00 PM,C,-6
12/29/22, 3:00:00 AM,C,-6
12/29/22, 7:00:00 AM,C,-6
12/29/22, 11:00:00 AM,C,-6
12/29/22, 3:00:00 PM,C,-6
12/29/22, 7:00:00 PM,C,-6
12/29/22, 11:00:00 PM,C,-6
12/30/22, 3:00:00 AM,C,-6
12/30/22, 7:00:00 AM,C,-6
12/30/22, 11:00:00 AM,C,-5.5
12/30/22, 3:00:00 PM,C,-5.5
12/30/22, 7:00:00 PM,C,-5.5
12/30/22, 11:00:00 PM,C,-5.5
12/31/22, 3:00:00 AM,C,-5.5
12/31/22, 7:00:00 AM,C,-5.5
12/31/22, 11:00:00 AM,C,-5.5
12/31/22, 3:00:00 PM,C,-5.5
12/31/22, 7:00:00 PM,C,-5.5
12/31/22, 11:00:00 PM,C,-5.5
1/1/23, 3:00:00 AM,C,-5.5
1/1/23, 7:00:00 AM,C,-5.5
1/1/23, 11:00:00 AM,C,-5.5
1/1/23, 3:00:00 PM,C,-6
1/1/23, 7:00:00 PM,C,-6
1/1/23, 11:00:00 PM,C,-6
1/2/23, 3:00:00 AM,C,-6
1/2/23, 7:00:00 AM,C,-6
1/2/23, 11:00:00 AM,C,-6
1/2/23, 3:00:00 PM,C,-6
1/2/23, 7:00:00 PM,C,-6
1/2/23, 11:00:00 PM,C,-6
1/3/23, 3:00:00 AM,C,-6
1/3/23, 7:00:00 AM,C,-6
1/3/23, 11:00:00 AM,C,-6
1/3/23, 3:00:00 PM,C,-6
1/3/23, 7:00:00 PM,C,-6
1/3/23, 11:00:00 PM,C,-6
1/4/23, 3:00:00 AM,C,-6
1/4/23, 7:00:00 AM,C,-6
1/4/23, 11:00:00 AM,C,-6
1/4/23, 3:00:00 PM,C,-6
1/4/23, 7:00:00 PM,C,-6
1/4/23, 11:00:00 PM,C,-6
1/5/23, 3:00:00 AM,C,-6
1/5/23, 7:00:00 AM,C,-6
1/5/23, 11:00:00 AM,C,-5.5
1/5/23, 3:00:00 PM,C,-5.5
1/5/23, 7:00:00 PM,C,-5.5
1/5/23, 11:00:00 PM,C,-5.5
1/6/23, 3:00:00 AM,C,-5.5
1/6/23, 7:00:00 AM,C,-5.5
1/6/23, 11:00:00 AM,C,-5.5
1/6/23, 3:00:00 PM,C,-5.5
1/6/23, 7:00:00 PM,C,-5.5
1/6/23, 11:00:00 PM,C,-5.5
1/7/23, 3:00:00 AM,C,-5.5
1/7/23, 7:00:00 AM,C,-5.5
1/7/23, 11:00:00 AM,C,-5.5
1/7/23, 3:00:00 PM,C,-5.5
1/7/23, 7:00:00 PM,C,-5.5
1/7/23, 11:00:00 PM,C,-5.5
1/8/23, 3:00:00 AM,C,-5.5
1/8/23, 7:00:00 AM,C,-5.5
1/8/23, 11:00:00 AM,C,-5.5
1/8/23, 3:00:00 PM,C,-5.5
1/8/23, 7:00:00 PM,C,-5.5
1/8/23, 11:00:00 PM,C,-5.5
1/9/23, 3:00:00 AM,C,-5.5
1/9/23, 7:00:00 AM,C,-5.5
1/9/23, 11:00:00 AM,C,-5.5
1/9/23, 3:00:00 PM,C,-5.5
1/9/23, 7:00:00 PM,C,-5.5
1/9/23, 11:00:00 PM,C,-5.5
1/10/23, 3:00:00 AM,C,-5.5
1/10/23, 7:00:00 AM,C,-5.5
1/10/23, 11:00:00 AM,C,-6
1/10/23, 3:00:00 PM,C,-6
1/10/23, 7:00:00 PM,C,-6
1/10/23, 11:00:00 PM,C,-6
1/11/23, 3:00:00 AM,C,-6
1/11/23, 7:00:00 AM,C,-6
1/11/23, 11:00:00 AM,C,-6
1/11/23, 3:00:00 PM,C,-6
1/11/23, 7:00:00 PM,C,-6
1/11/23, 11:00:00 PM,C,-6
1/12/23, 3:00:00 AM,C,-6
1/12/23, 7:00:00 AM,C,-6
1/12/23, 11:00:00 AM,C,-6
1/12/23, 3:00:00 PM,C,-6
1/12/23, 7:00:00 PM,C,-6
1/12/23, 11:00:00 PM,C,-6
1/13/23, 3:00:00 AM,C,-6
1/13/23, 7:00:00 AM,C,-6
1/13/23, 11:00:00 AM,C,-6
1/13/23, 3:00:00 PM,C,-6
1/13/23, 7:00:00 PM,C,-6
1/13/23, 11:00:00 PM,C,-6
1/14/23, 3:00:00 AM,C,-6
1/14/23, 7:00:00 AM,C,-6
1/14/23, 11:00:00 AM,C,-6
1/14/23, 3:00:00 PM,C,-6
1/14/23, 7:00:00 PM,C,-6
1/14/23, 11:00:00 PM,C,-6
1/15/23, 3:00:00 AM,C,-6
1/15/23, 7:00:00 AM,C,-6.5
1/15/23, 11:00:00 AM,C,-6.5
1/15/23, 3:00:00 PM,C,-6.5
1/15/23, 7:00:00 PM,C,-6.5
1/15/23, 11:00:00 PM,C,-6.5
1/16/23, 3:00:00 AM,C,-6.5
1/16/23, 7:00:00 AM,C,-6.5
1/16/23, 11:00:00 AM,C,-6.5
1/16/23, 3:00:00 PM,C,-6.5
1/16/23, 7:00:00 PM,C,-6.5
1/16/23, 11:00:00 PM,C,-6.5
1/17/23, 3:00:00 AM,C,-7
1/17/23, 7:00:00 AM,C,-7
1/17/23, 11:00:00 AM,C,-7
1/17/23, 3:00:00 PM,C,-7
1/17/23, 7:00:00 PM,C,-7
1/17/23, 11:00:00 PM,C,-7
1/18/23, 3:00:00 AM,C,-7
1/18/23, 7:00:00 AM,C,-7
1/18/23, 11:00:00 AM,C,-7
1/18/23, 3:00:00 PM,C,-7
1/18/23, 7:00:00 PM,C,-7
1/18/23, 11:00:00 PM,C,-7
1/19/23, 3:00:00 AM,C,-7
1/19/23, 7:00:00 AM,C,-7
1/19/23, 11:00:00 AM,C,-7.5
1/19/23, 3:00:00 PM,C,-7.5
1/19/23, 7:00:00 PM,C,-7.5
1/19/23, 11:00:00 PM,C,-7.5
1/20/23, 3:00:00 AM,C,-7.5
1/20/23, 7:00:00 AM,C,-7.5
1/20/23, 11:00:00 AM,C,-7.5
1/20/23, 3:00:00 PM,C,-7.5
1/20/23, 7:00:00 PM,C,-7.5
1/20/23, 11:00:00 PM,C,-7.5
1/21/23, 3:00:00 AM,C,-7.5
1/21/23, 7:00:00 AM,C,-7.5
1/21/23, 11:00:00 AM,C,-7.5
1/21/23, 3:00:00 PM,C,-7.5
1/21/23, 7:00:00 PM,C,-7.5
1/21/23, 11:00:00 PM,C,-7.5
1/22/23, 3:00:00 AM,C,-7.5
1/22/23, 7:00:00 AM,C,-7.5
1/22/23, 11:00:00 AM,C,-7.5
1/22/23, 3:00:00 PM,C,-7.5
1/22/23, 7:00:00 PM,C,-7.5
1/22/23, 11:00:00 PM,C,-7.5
1/23/23, 3:00:00 AM,C,-7.5
1/23/23, 7:00:00 AM,C,-7.5
1/23/23, 11:00:00 AM,C,-7.5
1/23/23, 3:00:00 PM,C,-7.5
1/23/23, 7:00:00 PM,C,-7.5
1/23/23, 11:00:00 PM,C,-7.5
1/24/23, 3:00:00 AM,C,-7.5
1/24/23, 7:00:00 AM,C,-7.5
1/24/23, 11:00:00 AM,C,-7.5
1/24/23, 3:00:00 PM,C,-7.5
1/24/23, 7:00:00 PM,C,-7.5
1/24/23, 11:00:00 PM,C,-7.5
1/25/23, 3:00:00 AM,C,-7.5
1/25/23, 7:00:00 AM,C,-7.5
1/25/23, 11:00:00 AM,C,-7.5
1/25/23, 3:00:00 PM,C,-7.5
1/25/23, 7:00:00 PM,C,-7.5
1/25/23, 11:00:00 PM,C,-7.5
1/26/23, 3:00:00 AM,C,-7.5
1/26/23, 7:00:00 AM,C,-7.5
1/26/23, 11:00:00 AM,C,-7.5
1/26/23, 3:00:00 PM,C,-7.5
1/26/23, 7:00:00 PM,C,-7.5
1/26/23, 11:00:00 PM,C,-7.5
1/27/23, 3:00:00 AM,C,-7.5
1/27/23, 7:00:00 AM,C,-7.5
1/27/23, 11:00:00 AM,C,-7.5
1/27/23, 3:00:00 PM,C,-7.5
1/27/23, 7:00:00 PM,C,-7.5
1/27/23, 11:00:00 PM,C,-7.5
1/28/23, 3:00:00 AM,C,-7.5
1/28/23, 7:00:00 AM,C,-7.5
1/28/23, 11:00:00 AM,C,-7.5
1/28/23, 3:00:00 PM,C,-7.5
1/28/23, 7:00:00 PM,C,-7.5
1/28/23, 11:00:00 PM,C,-7.5
1/29/23, 3:00:00 AM,C,-7.5
1/29/23, 7:00:00 AM,C,-7.5
1/29/23, 11:00:00 AM,C,-7.5
1/29/23, 3:00:00 PM,C,-7
1/29/23, 7:00:00 PM,C,-7
1/29/23, 11:00:00 PM,C,-7
1/30/23, 3:00:00 AM,C,-7
1/30/23, 7:00:00 AM,C,-7
1/30/23, 11:00:00 AM,C,-7
1/30/23, 3:00:00 PM,C,-7
1/30/23, 7:00:00 PM,C,-7
1/30/23, 11:00:00 PM,C,-7
1/31/23, 3:00:00 AM,C,-7
1/31/23, 7:00:00 AM,C,-7
1/31/23, 11:00:00 AM,C,-7
1/31/23, 3:00:00 PM,C,-7
1/31/23, 7:00:00 PM,C,-7
1/31/23, 11:00:00 PM,C,-7
2/1/23, 3:00:00 AM,C,-7
2/1/23, 7:00:00 AM,C,-7
2/1/23, 11:00:00 AM,C,-7
2/1/23, 3:00:00 PM,C,-7
2/1/23, 7:00:00 PM,C,-7
2/1/23, 11:00:00 PM,C,-7
2/2/23, 3:00:00 AM,C,-7
2/2/23, 7:00:00 AM,C,-7
2/2/23, 11:00:00 AM,C,-7
2/2/23, 3:00:00 PM,C,-7
2/2/23, 7:00:00 PM,C,-7.5
2/2/23, 11:00:00 PM,C,-7.5
2/3/23, 3:00:00 AM,C,-7.5
2/3/23, 7:00:00 AM,C,-7.5
2/3/23, 11:00:00 AM,C,-7.5
2/3/23, 3:00:00 PM,C,-7.5
2/3/23, 7:00:00 PM,C,-7.5
2/3/23, 11:00:00 PM,C,-8
2/4/23, 3:00:00 AM,C,-8
2/4/23, 7:00:00 AM,C,-8
2/4/23, 11:00:00 AM,C,-8
2/4/23, 3:00:00 PM,C,-8
2/4/23, 7:00:00 PM,C,-8
2/4/23, 11:00:00 PM,C,-8
2/5/23, 3:00:00 AM,C,-8
2/5/23, 7:00:00 AM,C,-8.5
2/5/23, 11:00:00 AM,C,-8.5
2/5/23, 3:00:00 PM,C,-8.5
2/5/23, 7:00:00 PM,C,-8.5
2/5/23, 11:00:00 PM,C,-8.5
2/6/23, 3:00:00 AM,C,-8.5
2/6/23, 7:00:00 AM,C,-8.5
2/6/23, 11:00:00 AM,C,-8.5
2/6/23, 3:00:00 PM,C,-8.5
2/6/23, 7:00:00 PM,C,-8.5
2/6/23, 11:00:00 PM,C,-8.5
2/7/23, 3:00:00 AM,C,-8.5
2/7/23, 7:00:00 AM,C,-9
2/7/23, 11:00:00 AM,C,-9
2/7/23, 3:00:00 PM,C,-9
2/7/23, 7:00:00 PM,C,-9
2/7/23, 11:00:00 PM,C,-9
2/8/23, 3:00:00 AM,C,-9
2/8/23, 7:00:00 AM,C,-9
2/8/23, 11:00:00 AM,C,-9
2/8/23, 3:00:00 PM,C,-9.5
2/8/23, 7:00:00 PM,C,-9.5
2/8/23, 11:00:00 PM,C,-9.5
2/9/23, 3:00:00 AM,C,-9.5
2/9/23, 7:00:00 AM,C,-9.5
2/9/23, 11:00:00 AM,C,-9.5
2/9/23, 3:00:00 PM,C,-9.5
2/9/23, 7:00:00 PM,C,-9.5
2/9/23, 11:00:00 PM,C,-9.5
2/10/23, 3:00:00 AM,C,-9.5
2/10/23, 7:00:00 AM,C,-9.5
2/10/23, 11:00:00 AM,C,-9.5
2/10/23, 3:00:00 PM,C,-9.5
2/10/23, 7:00:00 PM,C,-9.5
2/10/23, 11:00:00 PM,C,-9.5
2/11/23, 3:00:00 AM,C,-9.5
2/11/23, 7:00:00 AM,C,-9.5
2/11/23, 11:00:00 AM,C,-9.5
2/11/23, 3:00:00 PM,C,-9.5
2/11/23, 7:00:00 PM,C,-9.5
2/11/23, 11:00:00 PM,C,-9.5
2/12/23, 3:00:00 AM,C,-9.5
2/12/23, 7:00:00 AM,C,-9.5
2/12/23, 11:00:00 AM,C,-9.5
2/12/23, 3:00:00 PM,C,-9.5
2/12/23, 7:00:00 PM,C,-9.5
2/12/23, 11:00:00 PM,C,-9.5
2/13/23, 3:00:00 AM,C,-9.5
2/13/23, 7:00:00 AM,C,-9.5
2/13/23, 11:00:00 AM,C,-9.5
2/13/23, 3:00:00 PM,C,-9.5
2/13/23, 7:00:00 PM,C,-9.5
2/13/23, 11:00:00 PM,C,-10
2/14/23, 3:00:00 AM,C,-10
2/14/23, 7:00:00 AM,C,-10
2/14/23, 11:00:00 AM,C,-10
2/14/23, 3:00:00 PM,C,-10
2/14/23, 7:00:00 PM,C,-10
2/14/23, 11:00:00 PM,C,-10
2/15/23, 3:00:00 AM,C,-10
2/15/23, 7:00:00 AM,C,-10
2/15/23, 11:00:00 AM,C,-10
2/15/23, 3:00:00 PM,C,-10
2/15/23, 7:00:00 PM,C,-10
2/15/23, 11:00:00 PM,C,-10
2/16/23, 3:00:00 AM,C,-10
2/16/23, 7:00:00 AM,C,-10
2/16/23, 11:00:00 AM,C,-10
2/16/23, 3:00:00 PM,C,-10
2/16/23, 7:00:00 PM,C,-10
2/16/23, 11:00:00 PM,C,-10
2/17/23, 3:00:00 AM,C,-10
2/17/23, 7:00:00 AM,C,-10
2/17/23, 11:00:00 AM,C,-10
2/17/23, 3:00:00 PM,C,-10
2/17/23, 7:00:00 PM,C,-10
2/17/23, 11:00:00 PM,C,-10
2/18/23, 3:00:00 AM,C,-10
2/18/23, 7:00:00 AM,C,-10
2/18/23, 11:00:00 AM,C,-10
2/18/23, 3:00:00 PM,C,-10
2/18/23, 7:00:00 PM,C,-10
2/18/23, 11:00:00 PM,C,-10
2/19/23, 3:00:00 AM,C,-10
2/19/23, 7:00:00 AM,C,-10
2/19/23, 11:00:00 AM,C,-10
2/19/23, 3:00:00 PM,C,-10
2/19/23, 7:00:00 PM,C,-10
2/19/23, 11:00:00 PM,C,-10
2/20/23, 3:00:00 AM,C,-10
2/20/23, 7:00:00 AM,C,-10
2/20/23, 11:00:00 AM,C,-9.5
2/20/23, 3:00:00 PM,C,-9.5
2/20/23, 7:00:00 PM,C,-9.5
2/20/23, 11:00:00 PM,C,-9.5
2/21/23, 3:00:00 AM,C,-9.5
2/21/23, 7:00:00 AM,C,-9.5
2/21/23, 11:00:00 AM,C,-9.5
2/21/23, 3:00:00 PM,C,-9.5
2/21/23, 7:00:00 PM,C,-9.5
2/21/23, 11:00:00 PM,C,-9.5
2/22/23, 3:00:00 AM,C,-9.5
2/22/23, 7:00:00 AM,C,-9.5
2/22/23, 11:00:00 AM,C,-9.5
2/22/23, 3:00:00 PM,C,-9.5
2/22/23, 7:00:00 PM,C,-9.5
2/22/23, 11:00:00 PM,C,-9.5
2/23/23, 3:00:00 AM,C,-9.5
2/23/23, 7:00:00 AM,C,-9.5
2/23/23, 11:00:00 AM,C,-9.5
2/23/23, 3:00:00 PM,C,-9.5
2/23/23, 7:00:00 PM,C,-9.5
2/23/23, 11:00:00 PM,C,-9
2/24/23, 3:00:00 AM,C,-9
2/24/23, 7:00:00 AM,C,-9
2/24/23, 11:00:00 AM,C,-9
2/24/23, 3:00:00 PM,C,-9
2/24/23, 7:00:00 PM,C,-9
2/24/23, 11:00:00 PM,C,-9
2/25/23, 3:00:00 AM,C,-9
2/25/23, 7:00:00 AM,C,-9
2/25/23, 11:00:00 AM,C,-8.5
2/25/23, 3:00:00 PM,C,-8.5
2/25/23, 7:00:00 PM,C,-8.5
2/25/23, 11:00:00 PM,C,-8.5
2/26/23, 3:00:00 AM,C,-8.5
2/26/23, 7:00:00 AM,C,-8.5
2/26/23, 11:00:00 AM,C,-8.5
2/26/23, 3:00:00 PM,C,-9
2/26/23, 7:00:00 PM,C,-9
2/26/23, 11:00:00 PM,C,-9
2/27/23, 3:00:00 AM,C,-9
2/27/23, 7:00:00 AM,C,-9
2/27/23, 11:00:00 AM,C,-9
2/27/23, 3:00:00 PM,C,-9
2/27/23, 7:00:00 PM,C,-9
2/27/23, 11:00:00 PM,C,-9
2/28/23, 3:00:00 AM,C,-9
2/28/23, 7:00:00 AM,C,-9
2/28/23, 11:00:00 AM,C,-9
2/28/23, 3:00:00 PM,C,-9
2/28/23, 7:00:00 PM,C,-9
2/28/23, 11:00:00 PM,C,-9
3/1/23, 3:00:00 AM,C,-9.5
3/1/23, 7:00:00 AM,C,-9.5
3/1/23, 11:00:00 AM,C,-9.5
3/1/23, 3:00:00 PM,C,-9.5
3/1/23, 7:00:00 PM,C,-9.5
3/1/23, 11:00:00 PM,C,-9.5
3/2/23, 3:00:00 AM,C,-9.5
3/2/23, 7:00:00 AM,C,-9.5
3/2/23, 11:00:00 AM,C,-9.5
3/2/23, 3:00:00 PM,C,-9.5
3/2/23, 7:00:00 PM,C,-9.5
3/2/23, 11:00:00 PM,C,-9.5
3/3/23, 3:00:00 AM,C,-9.5
3/3/23, 7:00:00 AM,C,-9.5
3/3/23, 11:00:00 AM,C,-9.5
3/3/23, 3:00:00 PM,C,-9.5
3/3/23, 7:00:00 PM,C,-9.5
3/3/23, 11:00:00 PM,C,-9.5
3/4/23, 3:00:00 AM,C,-9.5
3/4/23, 7:00:00 AM,C,-9.5
3/4/23, 11:00:00 AM,C,-9.5
3/4/23, 3:00:00 PM,C,-10
3/4/23, 7:00:00 PM,C,-10
3/4/23, 11:00:00 PM,C,-10
3/5/23, 3:00:00 AM,C,-10
3/5/23, 7:00:00 AM,C,-10
3/5/23, 11:00:00 AM,C,-10
3/5/23, 3:00:00 PM,C,-10
3/5/23, 7:00:00 PM,C,-10
3/5/23, 11:00:00 PM,C,-10
3/6/23, 3:00:00 AM,C,-10
3/6/23, 7:00:00 AM,C,-9.5
3/6/23, 11:00:00 AM,C,-9.5
3/6/23, 3:00:00 PM,C,-9.5
3/6/23, 7:00:00 PM,C,-9.5
3/6/23, 11:00:00 PM,C,-9.5
3/7/23, 3:00:00 AM,C,-9.5
3/7/23, 7:00:00 AM,C,-9
3/7/23, 11:00:00 AM,C,-9
3/7/23, 3:00:00 PM,C,-9
3/7/23, 7:00:00 PM,C,-9
3/7/23, 11:00:00 PM,C,-9
3/8/23, 3:00:00 AM,C,-8.5
3/8/23, 7:00:00 AM,C,-8.5
3/8/23, 11:00:00 AM,C,-8.5
3/8/23, 3:00:00 PM,C,-8.5
3/8/23, 7:00:00 PM,C,-8.5
3/8/23, 11:00:00 PM,C,-8.5
3/9/23, 3:00:00 AM,C,-8.5
3/9/23, 7:00:00 AM,C,-8
3/9/23, 11:00:00 AM,C,-8
3/9/23, 3:00:00 PM,C,-8
3/9/23, 7:00:00 PM,C,-8
3/9/23, 11:00:00 PM,C,-8
3/10/23, 3:00:00 AM,C,-8
3/10/23, 7:00:00 AM,C,-8
3/10/23, 11:00:00 AM,C,-8
3/10/23, 3:00:00 PM,C,-8
3/10/23, 7:00:00 PM,C,-8
3/10/23, 11:00:00 PM,C,-8
3/11/23, 3:00:00 AM,C,-8
3/11/23, 7:00:00 AM,C,-8
3/11/23, 11:00:00 AM,C,-8
3/11/23, 3:00:00 PM,C,-8
3/11/23, 7:00:00 PM,C,-8
3/11/23, 11:00:00 PM,C,-8
3/12/23, 4:00:00 AM,C,-8
3/12/23, 8:00:00 AM,C,-8
3/12/23, 12:00:00 PM,C,-8
3/12/23, 4:00:00 PM,C,-8
3/12/23, 8:00:00 PM,C,-8
3/13/23, 12:00:00 AM,C,-8
3/13/23, 4:00:00 AM,C,-8
3/13/23, 8:00:00 AM,C,-8
3/13/23, 12:00:00 PM,C,-8
3/13/23, 4:00:00 PM,C,-8
3/13/23, 8:00:00 PM,C,-8
3/14/23, 12:00:00 AM,C,-8
3/14/23, 4:00:00 AM,C,-8
3/14/23, 8:00:00 AM,C,-8
3/14/23, 12:00:00 PM,C,-8
3/14/23, 4:00:00 PM,C,-8
3/14/23, 8:00:00 PM,C,-8
3/15/23, 12:00:00 AM,C,-8
3/15/23, 4:00:00 AM,C,-8
3/15/23, 8:00:00 AM,C,-8
3/15/23, 12:00:00 PM,C,-8
3/15/23, 4:00:00 PM,C,-8.5
3/15/23, 8:00:00 PM,C,-8.5
3/16/23, 12:00:00 AM,C,-8.5
3/16/23, 4:00:00 AM,C,-8.5
3/16/23, 8:00:00 AM,C,-8.5
3/16/23, 12:00:00 PM,C,-8.5
3/16/23, 4:00:00 PM,C,-8.5
3/16/23, 8:00:00 PM,C,-8.5
3/17/23, 12:00:00 AM,C,-8.5
3/17/23, 4:00:00 AM,C,-8.5
3/17/23, 8:00:00 AM,C,-8.5
3/17/23, 12:00:00 PM,C,-8.5
3/17/23, 4:00:00 PM,C,-8.5
3/17/23, 8:00:00 PM,C,-8.5
3/18/23, 12:00:00 AM,C,-9
3/18/23, 4:00:00 AM,C,-9
3/18/23, 8:00:00 AM,C,-9
3/18/23, 12:00:00 PM,C,-9
3/18/23, 4:00:00 PM,C,-9
3/18/23, 8:00:00 PM,C,-9
3/19/23, 12:00:00 AM,C,-9
3/19/23, 4:00:00 AM,C,-9
3/19/23, 8:00:00 AM,C,-9
3/19/23, 12:00:00 PM,C,-9
3/19/23, 4:00:00 PM,C,-9
3/19/23, 8:00:00 PM,C,-9
3/20/23, 12:00:00 AM,C,-9
3/20/23, 4:00:00 AM,C,-9
3/20/23, 8:00:00 AM,C,-9
3/20/23, 12:00:00 PM,C,-8.5
3/20/23, 4:00:00 PM,C,-8.5
3/20/23, 8:00:00 PM,C,-8.5
3/21/23, 12:00:00 AM,C,-8.5
3/21/23, 4:00:00 AM,C,-8.5
3/21/23, 8:00:00 AM,C,-8.5
3/21/23, 12:00:00 PM,C,-8.5
3/21/23, 4:00:00 PM,C,-8.5
3/21/23, 8:00:00 PM,C,-8.5
3/22/23, 12:00:00 AM,C,-8.5
3/22/23, 4:00:00 AM,C,-8.5
3/22/23, 8:00:00 AM,C,-8.5
3/22/23, 12:00:00 PM,C,-8.5
3/22/23, 4:00:00 PM,C,-8.5
3/22/23, 8:00:00 PM,C,-8.5
3/23/23, 12:00:00 AM,C,-8.5
3/23/23, 4:00:00 AM,C,-8.5
3/23/23, 8:00:00 AM,C,-8.5
3/23/23, 12:00:00 PM,C,-8.5
3/23/23, 4:00:00 PM,C,-8.5
3/23/23, 8:00:00 PM,C,-8
3/24/23, 12:00:00 AM,C,-8
3/24/23, 4:00:00 AM,C,-8
3/24/23, 8:00:00 AM,C,-8
3/24/23, 12:00:00 PM,C,-8
3/24/23, 4:00:00 PM,C,-8
3/24/23, 8:00:00 PM,C,-8
3/25/23, 12:00:00 AM,C,-8
3/25/23, 4:00:00 AM,C,-8
3/25/23, 8:00:00 AM,C,-8
3/25/23, 12:00:00 PM,C,-8
3/25/23, 4:00:00 PM,C,-8
3/25/23, 8:00:00 PM,C,-8
3/26/23, 12:00:00 AM,C,-8
3/26/23, 4:00:00 AM,C,-8
3/26/23, 8:00:00 AM,C,-8
3/26/23, 12:00:00 PM,C,-8
3/26/23, 4:00:00 PM,C,-8
3/26/23, 8:00:00 PM,C,-8
3/27/23, 12:00:00 AM,C,-8
3/27/23, 4:00:00 AM,C,-8
3/27/23, 8:00:00 AM,C,-8
3/27/23, 12:00:00 PM,C,-8
3/27/23, 4:00:00 PM,C,-8
3/27/23, 8:00:00 PM,C,-8
3/28/23, 12:00:00 AM,C,-8
3/28/23, 4:00:00 AM,C,-8
3/28/23, 8:00:00 AM,C,-8
3/28/23, 12:00:00 PM,C,-7.5
3/28/23, 4:00:00 PM,C,-7.5
3/28/23, 8:00:00 PM,C,-7.5
3/29/23, 12:00:00 AM,C,-7.5
3/29/23, 4:00:00 AM,C,-7.5
3/29/23, 8:00:00 AM,C,-7.5
3/29/23, 12:00:00 PM,C,-7.5
3/29/23, 4:00:00 PM,C,-8
3/29/23, 8:00:00 PM,C,-8
3/30/23, 12:00:00 AM,C,-8
3/30/23, 4:00:00 AM,C,-8
3/30/23, 8:00:00 AM,C,-8
3/30/23, 12:00:00 PM,C,-8
3/30/23, 4:00:00 PM,C,-8
3/30/23, 8:00:00 PM,C,-8
3/31/23, 12:00:00 AM,C,-8
3/31/23, 4:00:00 AM,C,-8
3/31/23, 8:00:00 AM,C,-8
3/31/23, 12:00:00 PM,C,-8
3/31/23, 4:00:00 PM,C,-8
3/31/23, 8:00:00 PM,C,-8
4/1/23, 12:00:00 AM,C,-8
4/1/23, 4:00:00 AM,C,-8
4/1/23, 8:00:00 AM,C,-8
4/1/23, 12:00:00 PM,C,-8
4/1/23, 4:00:00 PM,C,-8
4/1/23, 8:00:00 PM,C,-8
4/2/23, 12:00:00 AM,C,-8
4/2/23, 4:00:00 AM,C,-8
4/2/23, 8:00:00 AM,C,-8
4/2/23, 12:00:00 PM,C,-8
4/2/23, 4:00:00 PM,C,-8
4/2/23, 8:00:00 PM,C,-8
4/3/23, 12:00:00 AM,C,-8
4/3/23, 4:00:00 AM,C,-8
4/3/23, 8:00:00 AM,C,-8
4/3/23, 12:00:00 PM,C,-8
4/3/23, 4:00:00 PM,C,-8
4/3/23, 8:00:00 PM,C,-8
4/4/23, 12:00:00 AM,C,-8
4/4/23, 4:00:00 AM,C,-8
4/4/23, 8:00:00 AM,C,-8
4/4/23, 12:00:00 PM,C,-8
4/4/23, 4:00:00 PM,C,-8
4/4/23, 8:00:00 PM,C,-8
4/5/23, 12:00:00 AM,C,-8
4/5/23, 4:00:00 AM,C,-8
4/5/23, 8:00:00 AM,C,-8
4/5/23, 12:00:00 PM,C,-8
4/5/23, 4:00:00 PM,C,-8
4/5/23, 8:00:00 PM,C,-8
4/6/23, 12:00:00 AM,C,-8
4/6/23, 4:00:00 AM,C,-8
4/6/23, 8:00:00 AM,C,-8
4/6/23, 12:00:00 PM,C,-8
4/6/23, 4:00:00 PM,C,-8
4/6/23, 8:00:00 PM,C,-8.5
4/7/23, 12:00:00 AM,C,-8.5
4/7/23, 4:00:00 AM,C,-8.5
4/7/23, 8:00:00 AM,C,-8.5
4/7/23, 12:00:00 PM,C,-8.5
4/7/23, 4:00:00 PM,C,-8.5
4/7/23, 8:00:00 PM,C,-8.5
4/8/23, 12:00:00 AM,C,-8.5
4/8/23, 4:00:00 AM,C,-8.5
4/8/23, 8:00:00 AM,C,-9
4/8/23, 12:00:00 PM,C,-9
4/8/23, 4:00:00 PM,C,-9
4/8/23, 8:00:00 PM,C,-9
4/9/23, 12:00:00 AM,C,-9
4/9/23, 4:00:00 AM,C,-9
4/9/23, 8:00:00 AM,C,-9
4/9/23, 12:00:00 PM,C,-9
4/9/23, 4:00:00 PM,C,-9
4/9/23, 8:00:00 PM,C,-9
4/10/23, 12:00:00 AM,C,-9
4/10/23, 4:00:00 AM,C,-9
4/10/23, 8:00:00 AM,C,-9
